Time (s),Binding (nm)
242.6,-0.0818791
242.8,-0.0819155
243.0,-0.0804483
243.2,-0.0806665
243.4,-0.0816434
243.6,-0.0815024
243.8,-0.0814228
244.0,-0.082562
244.2,-0.0822079
244.4,-0.0830363
244.6,-0.082959
244.8,-0.0836892
245.0,-0.0839769
245.2,-0.0848041
245.4,-0.0830675
245.6,-0.0839403
245.8,-0.0826632
246.0,-0.0829099
246.2,-0.0820048
246.4,-0.0831799
246.6,-0.081834
246.8,-0.0816447
247.0,-0.0810132
247.2,-0.0817517
247.4,-0.081821
247.6,-0.0826937
247.8,-0.0829946
248.0,-0.0824452
248.2,-0.0826931
248.4,-0.0821803
248.6,-0.0821279
248.8,-0.0828841
249.0,-0.0843182
249.2,-0.0833031
249.4,-0.0831714
249.6,-0.0830149
249.8,-0.0830061
250.0,-0.0827413
250.2,-0.0826534
250.4,-0.0822093
250.6,-0.0835131
250.8,-0.0841743
251.0,-0.0837247
251.2,-0.084355
251.4,-0.0851329
251.6,-0.0832281
251.8,-0.0826486
252.0,-0.082754
252.2,-0.0822338
252.4,-0.0820005
252.6,-0.0826256
252.8,-0.0817035
253.0,-0.0814613
253.2,-0.0820382
253.4,-0.0825469
253.6,-0.0823531
253.8,-0.0827357
254.0,-0.0829752
254.2,-0.0831942
254.4,-0.0827612
254.6,-0.083236
254.8,-0.083267
255.0,-0.0834447
255.2,-0.08336
255.4,-0.083483
255.6,-0.0837614
255.8,-0.0843251
256.0,-0.084322
256.2,-0.0836048
256.4,-0.0846012
256.6,-0.0827931
256.8,-0.0824721
257.0,-0.0821458
257.2,-0.0829872
257.4,-0.0827561
257.6,-0.0831644
257.8,-0.0835115
258.0,-0.0839787
258.2,-0.0835606
258.4,-0.0827251
258.6,-0.0834898
258.8,-0.0823817
259.0,-0.0824515
259.2,-0.0827943
259.4,-0.0829197
259.6,-0.0819723
259.8,-0.0819657
260.0,-0.0822429
260.2,-0.082273
260.4,-0.0813428
260.6,-0.0825587
260.8,-0.0832965
261.0,-0.0832041
261.2,-0.0822761
261.4,-0.08241
261.6,-0.0817688
261.8,-0.0822751
262.0,-0.0820197
262.2,-0.0824112
262.4,-0.0826761
262.6,-0.0829604
262.8,-0.0821098
263.0,-0.081528
263.2,-0.0805445
263.4,-0.0810655
263.6,-0.0812075
263.8,-0.0804809
264.0,-0.0804244
264.2,-0.0819128
264.4,-0.0816475
264.6,-0.0818899
264.8,-0.082294
265.0,-0.0826424
265.2,-0.0811545
265.4,-0.0826395
265.6,-0.0820016
265.8,-0.0821479
266.0,-0.081402
266.2,-0.0815314
266.4,-0.079497
266.6,-0.0797629
266.8,-0.0806328
267.0,-0.0814764
267.2,-0.0823888
267.4,-0.0830939
267.6,-0.0830419
267.8,-0.0827813
268.0,-0.0831219
268.2,-0.0831486
268.4,-0.0840351
268.6,-0.0842676
268.8,-0.0838514
269.0,-0.0829836
269.2,-0.082862
269.4,-0.0818777
269.6,-0.0822097
269.8,-0.082427
